endcash,pair,profit,returnstd,sharperatio,startcash
669609.2490611406,RHT-SQNS,-0.33039075093885945,16194.874941161208,-0.5270881014215112,1000000
1509910.5041994527,HUBS-SAP,0.5099105041994527,17200.17859915649,0.7075241551125835,1000000
939321.79194795,NEWR-TWTR,-0.06067820805204997,17127.254555563228,-0.01089877495304057,1000000
1356609.7487447069,ATU-IPG,0.35660974874470686,13080.662234034233,0.8488993918108115,1000000
832226.3070518929,IBM-LLL,-0.16777369294810715,9195.287209056354,-5.253333673908635,1000000
701012.875057821,IPHI-TRTN,-0.29898712494217894,14764.56262136873,-0.2927734591581139,1000000
937489.4556827173,ATU-CAI,-0.06251054431728274,17506.609082478222,-0.2898750903430927,1000000
1321229.3173266961,URI-ZEN,0.32122931732669613,30966.59617222943,0.5089940573718486,1000000
1064838.4535559886,CMCM-HHS,0.0648384535559886,33022.38552936179,0.295549912483808,1000000
1155167.4776301228,CACI-SMI,0.15516747763012279,18269.653917785152,1.4291173567103908,1000000
1386428.1710886224,FDS-PAYC,0.38642817108862243,17163.878977741195,1.1758782262443719,1000000
1327168.4782390115,SNX-TNC,0.32716847823901146,9776.289586115865,9.608727445439117,1000000
1377819.4959932768,URI-WUBA,0.3778194959932768,17488.859154174796,0.7973033328737621,1000000
519289.579409792,CAI-SQNS,-0.480710420590208,19233.07061331549,-2.7225791542328697,1000000
1214567.636435644,CTS-PANW,0.214567636435644,15712.543968735423,1.839281112259188,1000000
1617574.22000437,AL-URI,0.61757422000437,20478.019671112525,209.2571275012335,1000000
1063112.9562186904,IBM-VMW,0.06311295621869038,12803.593079801234,0.2279168066840935,1000000
637447.4971198484,CW-LXFT,-0.3625525028801516,14528.104697715013,-289.1037592677382,1000000
957730.088333069,KFY-MAN,-0.042269911666931004,12291.420728626084,-0.2919604288134831,1000000
647338.3423033692,ATHM-GLOB,-0.3526616576966308,16235.73741552204,-0.33949156408137404,1000000
864469.0873878922,AER-CW,-0.1355309126121078,12315.487895138333,-0.5337189776071836,1000000
1758714.274703601,JKS-TBI,0.7587142747036009,29793.270192415468,23.18530834850028,1000000
1226988.7485326696,AUO-HPQ,0.22698874853266962,15514.777644854788,0.8964308218166289,1000000
1182810.9400481486,CACI-SNX,0.18281094004814863,12356.127296424356,4.040706823176299,1000000
749906.0573024738,PKE-SRT,-0.25009394269752616,18233.62519992852,-0.40580678743819587,1000000
